,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,9974.69,2,0,10000.0
2,2021-11-25,9898.76,2,0,10000.0
3,2021-11-26,9797.52,2,0,10000.0
4,2021-11-29,9822.829999999998,2,0,10000.0
5,2021-11-30,9898.76,2,0,10000.0
6,2021-12-01,9873.45,1,1,10000.0
7,2021-12-02,9898.76,2,2,10020.51
8,2021-12-03,9873.45,2,0,10020.51
9,2021-12-06,9924.07,2,0,10020.51
10,2021-12-07,9924.07,2,0,10020.51
11,2021-12-08,9974.69,2,0,10020.51
12,2021-12-09,10000.0,2,0,10020.51
13,2021-12-10,9974.69,2,0,10020.51
14,2021-12-13,9949.38,2,0,10020.51
15,2021-12-14,9949.38,2,0,10020.51
16,2021-12-15,10000.0,2,0,10020.51
17,2021-12-16,10025.31,2,0,10020.51
18,2021-12-17,10050.62,2,0,10020.51
19,2021-12-20,10050.62,2,0,10020.51
20,2021-12-21,9974.69,2,0,10020.51
21,2021-12-22,9949.38,2,0,10020.51
22,2021-12-23,9924.07,2,0,10020.51
23,2021-12-24,9949.38,2,0,10020.51
24,2021-12-27,9949.38,2,0,10020.51
25,2021-12-28,9924.07,2,0,10020.51
26,2021-12-29,9924.07,2,0,10020.51
27,2021-12-30,9949.38,2,0,10020.51
28,2021-12-31,10101.24,2,0,10020.51
29,2022-01-04,10075.929999999998,2,0,10020.51
30,2022-01-05,10025.31,2,0,10020.51
31,2022-01-06,10101.24,2,0,10020.51
32,2022-01-07,10202.48,2,0,10020.51
33,2022-01-10,10202.48,1,1,10020.51
34,2022-01-11,10151.86,2,0,9980.73
35,2022-01-12,10151.86,2,0,9980.73
36,2022-01-13,10050.62,2,0,9901.170000000002
37,2022-01-14,10050.62,1,1,9901.17
38,2022-01-17,10177.169999999998,1,1,10020.77
39,2022-01-18,10151.86,2,2,9996.05
40,2022-01-19,10151.86,2,0,9996.05
41,2022-01-20,10126.55,2,0,9996.05
42,2022-01-21,10050.62,2,0,9996.05
43,2022-01-24,9670.97,2,0,9996.05
44,2022-01-25,9645.66,2,0,9996.05
45,2022-01-26,9392.56,2,0,9996.05
46,2022-01-27,9392.56,1,1,9996.05
47,2022-01-28,9519.11,1,1,10103.8
48,2022-02-07,9924.07,1,1,10516.6
49,2022-02-08,10253.1,2,2,10862.66
50,2022-02-09,10151.86,2,0,10862.66
51,2022-02-10,10126.55,2,0,10862.66
52,2022-02-11,10025.31,2,0,10862.66
53,2022-02-14,9949.38,2,0,10862.66
54,2022-02-15,10050.62,1,1,10862.66
55,2022-02-16,9974.69,1,1,10797.02
56,2022-02-17,10025.31,2,2,10849.6
57,2022-02-18,10050.62,2,0,10849.6
58,2022-02-21,9949.38,2,0,10849.6
59,2022-02-22,9949.38,2,0,10849.6
60,2022-02-23,9797.52,2,0,10849.6
61,2022-02-24,9746.9,2,0,10849.6
62,2022-02-25,9670.97,2,0,10849.6
63,2022-02-28,9746.9,1,1,10849.6
64,2022-03-01,9721.589999999998,2,0,10827.06
65,2022-03-02,9772.21,2,2,10872.14
66,2022-03-03,9721.589999999998,2,0,10872.14
67,2022-03-04,9544.42,2,0,10872.14
68,2022-03-07,9417.87,2,0,10872.14
69,2022-03-08,9291.32,2,0,10872.14
70,2022-03-09,9266.01,1,1,10872.14
71,2022-03-10,9341.94,1,1,10943.42
72,2022-03-11,9164.77,1,1,10744.13
73,2022-03-14,8658.57,2,0,10155.53
74,2022-03-15,8911.67,2,0,10449.83
75,2022-03-16,8886.359999999999,1,1,10420.4
76,2022-03-17,9088.839999999998,1,1,10657.44
77,2022-03-18,8936.98,2,0,10479.42
78,2022-03-21,8911.67,2,0,10449.75
79,2022-03-22,8962.289999999999,2,0,10509.09
80,2022-03-23,8962.289999999999,1,1,10509.089999999998
81,2022-03-24,8886.359999999999,1,0,10420.049999999996
82,2022-03-25,8962.289999999999,2,0,10509.089999999998
83,2022-03-28,8936.98,2,0,10479.409999999998
84,2022-03-29,8987.599999999999,2,0,10538.77
85,2022-03-30,9038.22,2,0,10598.13
86,2022-03-31,9063.53,2,0,10627.81
87,2022-04-01,9139.46,2,2,10716.85
88,2022-04-06,8987.599999999999,2,0,10716.85
89,2022-04-07,9012.91,2,0,10716.85
90,2022-04-08,8886.359999999999,2,0,10716.85
91,2022-04-11,8962.289999999999,2,0,10716.85
92,2022-04-12,8936.98,2,0,10716.85
93,2022-04-13,8962.289999999999,2,0,10716.85
94,2022-04-14,8936.98,2,0,10716.85
95,2022-04-15,8886.359999999999,2,0,10716.85
96,2022-04-18,8962.289999999999,2,0,10716.85
97,2022-04-19,8987.599999999999,2,0,10716.85
98,2022-04-20,8810.429999999998,2,0,10716.85
99,2022-04-21,8911.67,2,0,10716.85
100,2022-04-22,8683.88,2,0,10716.85
101,2022-04-25,8683.88,2,0,10716.85
102,2022-04-26,8785.119999999999,2,0,10716.85
103,2022-04-27,8835.74,1,1,10716.85
104,2022-04-28,8911.67,2,2,10790.53
105,2022-04-29,8936.98,2,0,10790.53
106,2022-05-05,8759.81,2,0,10790.53
107,2022-05-06,8810.429999999998,2,0,10790.53
108,2022-05-09,8861.05,2,0,10790.53
109,2022-05-10,8835.74,1,1,10790.53
110,2022-05-11,8835.74,2,0,10790.53
111,2022-05-12,8886.359999999999,2,2,10839.989999999998
112,2022-05-13,8835.74,2,0,10839.989999999998
113,2022-05-16,8886.359999999999,2,0,10839.989999999998
114,2022-05-17,8835.74,2,0,10839.989999999998
115,2022-05-18,8886.359999999999,2,0,10839.989999999998
116,2022-05-19,8962.289999999999,2,0,10839.989999999998
117,2022-05-20,8911.67,2,0,10839.989999999998
118,2022-05-23,8785.119999999999,2,0,10839.989999999998
119,2022-05-24,8810.429999999998,2,0,10839.989999999998
120,2022-05-25,8810.429999999998,2,0,10839.989999999998
121,2022-05-26,8835.74,1,1,10839.989999999998
122,2022-05-27,8810.429999999998,2,0,10815.149999999998
123,2022-05-30,8810.429999999998,2,0,10815.149999999998
124,2022-05-31,8785.119999999999,2,0,10790.31
125,2022-06-01,8785.119999999999,2,0,10790.31
126,2022-06-02,8785.119999999999,2,0,10790.31
127,2022-06-06,8810.429999999998,2,0,10815.149999999998
128,2022-06-07,8810.429999999998,2,0,10815.149999999998
129,2022-06-08,8810.429999999998,2,0,10815.149999999998
130,2022-06-09,8861.05,2,2,10864.829999999998
131,2022-06-10,8759.81,2,0,10864.829999999998
132,2022-06-13,8785.119999999999,2,0,10864.829999999998
133,2022-06-14,9038.22,2,0,10864.829999999998
134,2022-06-15,8911.67,2,0,10864.829999999998
135,2022-06-16,8936.98,2,0,10864.829999999998
136,2022-06-17,8835.74,2,0,10864.829999999998
137,2022-06-20,8835.74,2,0,10864.829999999998
138,2022-06-21,8759.81,1,1,10864.829999999998
139,2022-06-22,8810.429999999998,1,1,10915.069999999998
140,2022-06-23,8810.429999999998,2,2,10915.069999999998
141,2022-06-24,8810.429999999998,2,0,10915.069999999998
142,2022-06-27,8835.74,2,0,10915.069999999998
143,2022-06-28,8734.5,2,0,10915.069999999998
144,2022-06-29,8759.81,2,0,10915.069999999998
145,2022-06-30,8785.119999999999,2,0,10915.069999999998
146,2022-07-01,8759.81,2,0,10915.069999999998
147,2022-07-04,8709.189999999999,2,0,10915.069999999998
148,2022-07-05,8683.88,2,0,10915.069999999998
149,2022-07-06,8658.57,2,0,10915.069999999998
150,2022-07-07,8658.57,2,0,10915.069999999998
151,2022-07-08,8683.88,2,0,10915.069999999998
152,2022-07-11,8709.189999999999,2,0,10915.069999999998
153,2022-07-12,8709.189999999999,2,0,10915.069999999998
154,2022-07-13,8658.57,2,0,10915.069999999998
155,2022-07-14,8557.329999999998,2,0,10915.069999999998
156,2022-07-15,8633.26,2,0,10915.069999999998
157,2022-07-18,8683.88,2,0,10915.069999999998
158,2022-07-19,8709.189999999999,1,1,10915.069999999998
159,2022-07-20,8658.57,2,0,10864.309999999998
160,2022-07-21,8683.88,2,0,10889.69
161,2022-07-22,8683.88,2,0,10889.69
162,2022-07-25,8709.189999999999,1,1,10915.069999999998
163,2022-07-26,8658.57,2,0,10854.169999999998
164,2022-07-27,8683.88,2,0,10884.62
165,2022-07-28,8709.189999999999,2,0,10915.069999999998
166,2022-07-29,8633.26,2,0,10823.72
167,2022-08-01,8456.089999999998,2,0,10610.569999999998
168,2022-08-02,8380.16,2,0,10519.22
169,2022-08-03,8481.4,2,0,10641.02
170,2022-08-04,8582.64,1,1,10762.82
171,2022-08-05,8709.189999999999,1,1,10920.22
172,2022-08-08,8936.98,2,2,11205.429999999998
173,2022-08-09,9038.22,2,0,11205.429999999998
174,2022-08-10,9088.839999999998,2,0,11205.429999999998
175,2022-08-11,9088.839999999998,2,0,11205.429999999998
176,2022-08-12,8987.599999999999,2,0,11205.429999999998
177,2022-08-15,8962.289999999999,2,0,11205.429999999998
178,2022-08-16,9012.91,2,0,11205.429999999998
179,2022-08-17,8911.67,1,1,11205.429999999998
180,2022-08-18,9063.53,2,2,11358.19
181,2022-08-19,9063.53,2,0,11358.19
182,2022-08-22,8987.599999999999,2,0,11358.19
183,2022-08-23,8861.05,2,0,11358.19
184,2022-08-24,8936.98,2,0,11358.19
185,2022-08-25,8936.98,2,0,11358.19
186,2022-08-26,8911.67,1,1,11358.19
187,2022-08-29,9063.53,2,2,11513.049999999996
188,2022-08-30,8987.599999999999,2,0,11513.049999999996
189,2022-08-31,8962.289999999999,2,0,11513.049999999996
190,2022-09-01,8936.98,2,0,11513.049999999996
191,2022-09-02,9012.91,2,0,11513.049999999996
192,2022-09-05,9063.53,2,0,11513.049999999996
193,2022-09-06,8987.599999999999,1,1,11513.049999999996
194,2022-09-07,9063.53,2,2,11590.87
195,2022-09-08,9114.15,2,0,11590.87
196,2022-09-09,9088.839999999998,2,0,11590.87
197,2022-09-13,8962.289999999999,2,0,11590.87
198,2022-09-14,9012.91,2,0,11590.87
199,2022-09-15,8810.429999999998,2,0,11590.87
200,2022-09-16,8734.5,1,1,11590.87
201,2022-09-19,8683.88,2,0,11537.13
202,2022-09-20,8709.189999999999,2,0,11564.0
203,2022-09-21,8658.57,2,0,11510.259999999998
204,2022-09-22,8810.429999999998,2,2,11671.48
205,2022-09-23,8506.71,2,0,11671.48
206,2022-09-26,8633.26,2,0,11671.48
207,2022-09-27,8532.02,2,0,11671.48
208,2022-09-28,8456.089999999998,1,1,11671.48
209,2022-09-29,8481.4,2,2,11699.43
