,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9958.34,0.0,0,10000.0
2,2021-11-25,9833.36,0.0,0,10000.0
3,2021-11-26,9666.72,0.0,0,10000.0
4,2021-11-29,9708.38,0.0,0,10000.0
5,2021-11-30,9916.68,0.0,0,10000.0
6,2021-12-01,9875.02,0.0,0,10000.0
7,2021-12-02,9958.34,0.0,0,10000.0
8,2021-12-03,9916.68,0.0,0,10000.0
9,2021-12-06,9958.34,0.0,0,10000.0
10,2021-12-07,9958.34,0.0,0,10000.0
11,2021-12-08,10000.0,0.0,0,10000.0
12,2021-12-09,10041.660000000002,0.0,0,10000.0
13,2021-12-10,9958.34,0.0,0,10000.0
14,2021-12-13,9958.34,0.0,0,10000.0
15,2021-12-14,10208.3,0.0,0,10000.0
16,2021-12-15,10333.28,0.0,0,10000.0
17,2021-12-16,10583.24,0.0,0,10000.0
18,2021-12-17,11624.74,0.0,0,10000.0
19,2021-12-20,12791.22,0.0,0,10000.0
20,2021-12-21,12207.98,2.0,0,10000.0
21,2021-12-22,11208.14,2.0,0,10000.0
22,2021-12-23,10791.54,0.0,0,10000.0
23,2021-12-24,10958.18,0.0,0,10000.0
24,2021-12-27,10833.2,0.0,0,10000.0
25,2021-12-28,10833.2,0.0,0,10000.0
26,2021-12-29,10749.88,0.0,0,10000.0
27,2021-12-30,10833.2,0.0,0,10000.0
28,2021-12-31,11124.82,0.0,0,10000.0
29,2022-01-04,11124.82,0.0,0,10000.0
30,2022-01-05,11374.78,0.0,0,10000.0
31,2022-01-06,11583.08,0.0,0,10000.0
32,2022-01-07,11833.04,0.0,0,10000.0
33,2022-01-10,11749.72,0.0,0,10000.0
34,2022-01-11,11541.42,0.0,0,10000.0
35,2022-01-12,11958.02,0.0,0,10000.0
36,2022-01-13,11499.76,0.0,0,10000.0
37,2022-01-14,11416.44,0.0,0,10000.0
38,2022-01-17,11666.4,0.0,0,10000.0
39,2022-01-18,11624.74,0.0,0,10000.0
40,2022-01-19,11499.76,0.0,0,10000.0
41,2022-01-20,11416.44,1.0,1,10000.0
42,2022-01-21,11458.1,1.0,0,10036.49
43,2022-01-24,11041.5,1.0,0,9671.59
44,2022-01-25,11249.8,1.0,0,9854.04
45,2022-01-26,10916.52,0.0,0,9562.12
46,2022-01-27,11124.82,1.0,0,9744.57
