,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,10123.6,0.0,0,10000.0
2,2021-11-25,10000.0,0.0,0,10000.0
3,2021-11-26,10000.0,0.0,0,10000.0
4,2021-11-29,10061.8,0.0,0,10000.0
5,2021-11-30,10092.7,0.0,0,10000.0
6,2021-12-01,9984.55,0.0,0,10000.0
7,2021-12-02,10000.0,0.0,0,10000.0
8,2021-12-03,9830.05,0.0,0,10000.0
9,2021-12-06,9752.8,0.0,0,10000.0
10,2021-12-07,9783.7,0.0,0,10000.0
11,2021-12-08,9891.85,0.0,0,10000.0
12,2021-12-09,9876.4,0.0,0,10000.0
13,2021-12-10,9891.85,0.0,0,10000.0
14,2021-12-13,9953.65,0.0,0,10000.0
15,2021-12-14,9953.65,0.0,0,10000.0
16,2021-12-15,9953.65,0.0,0,10000.0
17,2021-12-16,9922.75,0.0,0,10000.0
18,2021-12-17,9969.1,0.0,0,10000.0
19,2021-12-20,10092.7,0.0,0,10000.0
20,2021-12-21,10216.3,0.0,0,10000.0
21,2021-12-22,10061.8,2.0,0,10000.0
22,2021-12-23,10247.2,0.0,0,10000.0
23,2021-12-24,10463.5,2.0,0,10000.0
24,2021-12-27,10324.45,2.0,0,10000.0
25,2021-12-28,10324.45,0.0,0,10000.0
26,2021-12-29,10540.75,0.0,0,10000.0
27,2021-12-30,10587.1,2.0,0,10000.0
28,2021-12-31,10787.95,2.0,0,10000.0
29,2022-01-04,10509.85,2.0,0,10000.0
30,2022-01-05,10710.7,0.0,0,10000.0
31,2022-01-06,10509.85,0.0,0,10000.0
32,2022-01-07,10587.1,0.0,0,10000.0
33,2022-01-10,10865.2,0.0,0,10000.0
34,2022-01-11,10927.0,2.0,0,10000.0
35,2022-01-12,10818.85,2.0,0,10000.0
36,2022-01-13,10911.55,0.0,0,10000.0
37,2022-01-14,10942.45,0.0,0,10000.0
38,2022-01-17,10648.9,0.0,0,10000.0
39,2022-01-18,10618.0,0.0,0,10000.0
40,2022-01-19,10401.7,0.0,0,10000.0
41,2022-01-20,10247.2,0.0,0,10000.0
42,2022-01-21,10077.25,1.0,1,10000.0
43,2022-01-24,9629.2,1.0,0,9555.43
44,2022-01-25,9613.75,1.0,0,9540.1
45,2022-01-26,9397.45,1.0,0,9325.48
46,2022-01-27,9582.85,1.0,0,9509.44
47,2022-01-28,9907.3,0.0,0,9831.37
48,2022-02-07,10370.8,0.0,0,10291.27
49,2022-02-08,10262.65,0.0,0,10183.96
50,2022-02-09,10185.4,0.0,0,10107.31
51,2022-02-10,9876.4,0.0,0,9800.71
52,2022-02-11,9891.85,0.0,0,9816.04
53,2022-02-14,9891.85,0.0,0,9816.04
54,2022-02-15,10077.25,0.0,0,10000.0
55,2022-02-16,9860.95,0.0,0,9785.38
56,2022-02-17,9969.1,0.0,0,9892.69
57,2022-02-18,10154.5,0.0,0,10076.65
58,2022-02-21,9984.55,0.0,0,9908.02
59,2022-02-22,10988.8,0.0,0,10904.47
60,2022-02-23,11004.25,2.0,2,10919.8
61,2022-02-24,11344.15,2.0,0,10919.8
