,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9964.3,0.0,0,10000.0
2,2021-11-25,9892.9,0.0,0,10000.0
3,2021-11-26,9839.35,0.0,0,10000.0
4,2021-11-29,9875.05,0.0,0,10000.0
5,2021-11-30,9964.3,1.0,1,10000.0
6,2021-12-01,9928.6,0.0,0,9964.159999999998
7,2021-12-02,10017.85,0.0,0,10053.76
8,2021-12-03,9964.3,2.0,2,10000.0
9,2021-12-06,9928.6,0.0,0,10000.0
10,2021-12-07,9892.9,0.0,0,10000.0
11,2021-12-08,10000.0,0.0,0,10000.0
12,2021-12-09,10017.85,0.0,0,10000.0
13,2021-12-10,9946.45,0.0,0,10000.0
14,2021-12-13,9857.2,0.0,0,10000.0
15,2021-12-14,9875.05,0.0,0,10000.0
16,2021-12-15,9946.45,0.0,0,10000.0
17,2021-12-16,9910.75,0.0,0,10000.0
18,2021-12-17,9910.75,0.0,0,10000.0
19,2021-12-20,10071.4,0.0,0,10000.0
20,2021-12-21,10017.85,0.0,0,10000.0
21,2021-12-22,10000.0,0.0,0,10000.0
22,2021-12-23,9875.05,0.0,0,10000.0
23,2021-12-24,10017.85,0.0,0,10000.0
24,2021-12-27,10000.0,0.0,0,10000.0
25,2021-12-28,10053.55,0.0,0,10000.0
26,2021-12-29,10053.55,0.0,0,10000.0
27,2021-12-30,10089.25,0.0,0,10000.0
28,2021-12-31,10214.2,0.0,0,10000.0
29,2022-01-04,10124.95,0.0,0,10000.0
30,2022-01-05,10142.8,0.0,0,10000.0
31,2022-01-06,10160.65,0.0,0,10000.0
32,2022-01-07,10089.25,0.0,0,10000.0
33,2022-01-10,10107.1,0.0,0,10000.0
34,2022-01-11,10142.8,0.0,0,10000.0
35,2022-01-12,10107.1,0.0,0,10000.0
36,2022-01-13,9946.45,0.0,0,10000.0
37,2022-01-14,10017.85,0.0,0,10000.0
38,2022-01-17,9964.3,0.0,0,10000.0
39,2022-01-18,9946.45,1.0,1,10000.0
40,2022-01-19,9875.05,0.0,0,9928.2
41,2022-01-20,9803.65,0.0,0,9856.4
42,2022-01-21,9732.25,0.0,0,9784.6
43,2022-01-24,9339.55,0.0,0,9389.7
44,2022-01-25,9339.55,0.0,0,9389.7
45,2022-01-26,9196.75,0.0,0,9246.1
46,2022-01-27,9303.85,0.0,0,9353.8
47,2022-01-28,9428.8,0.0,0,9479.45
48,2022-02-07,9571.6,0.0,0,9623.05
49,2022-02-08,9607.3,0.0,0,9658.95
50,2022-02-09,9625.15,0.0,0,9676.9
51,2022-02-10,9589.45,0.0,0,9641.0
52,2022-02-11,9553.75,0.0,0,9605.1
